trial	slot	shallow_rank	orthogonal_height	orthogonal_ratio	nearest_L_d2	nearest_halfL_d2	nearest_thirdL_d2	nearest_quarterL_d2	nearest_half_advantage	nearest_third_advantage	nearest_quarter_advantage	short_corr_max	short_corr_mean_top10	short_corr_mean_top50	short_corr_gt_050	short_corr_gt_070	short_corr_gt_090	short_effective_count	short_entropy_norm	nearest_short_index	nearest_short_corr	nearest_short_norm
32	1	20	0.09607981266703547	0.0019290647552872566	42.53436732769728	12.151872549668111	5.1299399889813735	2.1161286517889586	-30.38249477802917	-37.404427338715905	-10.035743897879152	0.6423005897189781	0.5740401006954242	0.4636904797425238	12	0	0	215.43958573950567	0.8949051664948043	254	0.6423005897189781	106.08249575439855
32	2	1	0.5912461322702356	0.00939469467239745	34.034652234061575	12.306923486024816	4.988806422885608	3.0017006957855905	-21.72772874803676	-29.045845811175965	-9.305222790239226	0.5210728402813437	0.47738065803103186	0.40165677530142246	2	0	0	271.31911043460707	0.9071044843145264	368	0.5210728402813437	114.51809661873651
32	2	2	0.5912461322708396	0.009258580667548573	34.034652234060495	12.306923486025692	4.988806422885715	3.001700695785175	-21.727728748034803	-29.04584581117478	-9.305222790240517	0.46689996136227746	0.4085811020392335	0.3223146632809501	0	0	0	220.83817391672318	0.888834375952981	302	0.46689996136227746	108.39216224440757
32	2	3	0.5912461322711664	0.008995707522683917	34.034652234058576	12.306923486024141	4.988806422885765	3.0017006957851224	-21.727728748034437	-29.04584581117281	-9.305222790239018	0.5159831583809907	0.48238942302965154	0.39763876049037966	2	0	0	259.14397575494394	0.903737116439844	18	0.5159831583809907	52.655685782115356
32	2	4	0.5912461322715359	0.009167418702808086	34.034652234062264	12.306923486023285	4.988806422885738	3.001700695784529	-21.727728748038977	-29.045845811176527	-9.305222790238755	0.5783090908117862	0.546146649888232	0.44971196839948474	14	0	0	252.28192901612758	0.9022329333801371	68	0.5783090908117862	64.81313913262271
32	2	5	0.5912461322715856	0.009163021140773945	34.03465223406117	12.306923486024091	4.9888064228860225	3.0017006957842836	-21.72772874803708	-29.04584581117515	-9.305222790239808	0.5824313503130659	0.5080723254812817	0.4170832138061861	4	0	0	235.62432546495046	0.8938340534093695	110	0.5824313503130659	77.40798787372779
32	2	6	0.5912461322716211	0.008863854799413696	34.03465223405891	12.306923486024276	4.988806422886057	3.0017006957847365	-21.727728748034636	-29.045845811172853	-9.30522279023954	0.5262348657802649	0.5017285989053296	0.4399901176696048	6	0	0	271.40908137992875	0.9070570587692075	376	0.5262348657802649	115.44571820706236
32	2	7	0.5912461322716354	0.009114586566453885	34.03465223405935	12.3069234860234	4.9888064228859434	3.0017006957845047	-21.72772874803595	-29.045845811173407	-9.305222790238895	0.5683867203287999	0.5520249158122892	0.4713095518024994	16	0	0	267.942843666523	0.9066016333097567	544	0.5683867203287999	138.20559980375594
32	2	8	0.5912461322716709	0.009824072590698504	34.034652234058704	12.306923486025285	4.988806422886108	3.0017006957857593	-21.72772874803342	-29.045845811172597	-9.305222790239526	0.4821542788646121	0.46792340450282	0.39423607695777846	0	0	0	276.2138416598532	0.9059267761819616	360	0.4821542788646121	113.30199516850865
32	2	9	0.5912461322717277	0.0097261673469295	34.034652234058534	12.30692348602404	4.98880642288562	3.001700695784315	-21.727728748034494	-29.045845811172914	-9.305222790239725	0.49556272423355	0.4318581028397026	0.35670411581603945	0	0	0	225.05275812890216	0.8896102701450714	262	0.49556272423355	102.19307369847436
32	2	10	0.5912461322717633	0.009595036752391635	34.03465223406074	12.306923486025491	4.988806422885959	3.0017006957848387	-21.727728748035247	-29.04584581117478	-9.305222790240652	0.3838834726929242	0.356146264073496	0.2950360985923559	0	0	0	271.6779276423094	0.9058643065587736	112	0.3838834726929242	77.71542542171456
32	2	11	0.5912461322718059	0.009020069359264329	34.03465223406205	12.306923486024525	4.988806422885715	3.0017006957842804	-21.727728748037528	-29.045845811176335	-9.305222790240244	0.49320753280858987	0.4740392025174045	0.38868502486141027	0	0	0	227.1760875580913	0.8905529546734084	8	0.49320753280858987	48.06692303738626
32	2	12	0.5912461322719054	0.010158363368039412	34.03465223406025	12.306923486022875	4.988806422885339	3.001700695785245	-21.72772874803738	-29.045845811174914	-9.305222790237629	0.46968113572677106	0.45162872553186484	0.39204993986596265	0	0	0	269.6450637768991	0.9072303861642246	112	0.46968113572677106	77.71542542171456
32	2	13	0.5912461322719764	0.00939408575854862	34.03465223406181	12.306923486024276	4.98880642288533	3.001700695784372	-21.727728748037535	-29.04584581117648	-9.305222790239904	0.5721530993526519	0.48786993218596936	0.39725901297098026	2	0	0	243.08759834510013	0.8978059851515489	302	0.5721530993526519	108.39216224440757
32	2	14	0.5912461322720546	0.00933580210484854	34.034652234058946	12.306923486025353	4.988806422886049	3.0017006957853094	-21.72772874803359	-29.045845811172896	-9.305222790240043	0.5735232436718718	0.5566660755688316	0.4996396047788804	24	0	0	272.37127169425025	0.9069327889040465	398	0.5735232436718718	118.37098727777558
32	2	15	0.5912461322720901	0.009063339626281372	34.03465223406065	12.306923486024468	4.988806422885722	3.0017006957841863	-21.727728748036185	-29.045845811174928	-9.305222790240283	0.5063172314302936	0.4832383076814182	0.40809300347212085	4	0	0	241.74575133172848	0.8961780083893064	254	0.5063172314302936	101.3695778146238
32	2	16	0.5912461322721398	0.009350455770361456	34.034652234057134	12.30692348602477	4.988806422885682	3.001700695784947	-21.727728748032362	-29.045845811171453	-9.305222790239823	0.6197099438286263	0.5951075585553729	0.49608733069376415	20	0	0	266.66780774297615	0.9068133308187892	526	0.6197099438286263	134.64261574311644
32	2	17	0.5912461322721612	0.009384873541653892	34.03465223405884	12.306923486024367	4.988806422885585	3.0017006957850088	-21.727728748034473	-29.045845811173255	-9.305222790239359	0.521326858285199	0.48571258154930896	0.4049930671546765	2	0	0	232.16980063836232	0.8918594833943053	416	0.521326858285199	120.46308692700161
32	2	18	0.5912461322722038	0.00953749580174334	34.03465223405812	12.306923486025287	4.988806422885858	3.0017006957849395	-21.727728748032835	-29.045845811172263	-9.305222790240347	0.5850045821612537	0.5309545054918594	0.42993653061063614	8	0	0	256.08226190779453	0.9029231866339612	110	0.5850045821612537	77.40798787372779
32	2	19	0.5912461322722891	0.009204463947214352	34.03465223406	12.30692348602494	4.988806422885942	3.001700695784643	-21.727728748035055	-29.045845811174054	-9.305222790240297	0.5397317049180537	0.47569554012052817	0.3848314362266552	2	0	0	251.37689000646245	0.9014046189907512	184	0.5397317049180537	88.95723586740414
32	2	20	0.5912461322723885	0.00985637972537416	34.0346522340569	12.306923486024148	4.9888064228858084	3.001700695784779	-21.727728748032753	-29.04584581117109	-9.30522279023937	0.5373344622227028	0.4860440875210436	0.39236078347477976	2	0	0	258.2643665606863	0.9039766705232261	110	0.5373344622227028	77.40798787372779
32	3	1	1.4539804555774225	0.02315092013829302	58.85218096947057	11.581645746608208	4.978622437648269	3.4940204533795054	-47.27053522286236	-53.8735585318223	-8.087625293228703	0.3621975006421469	0.30883825258845343	0.26552904878376765	0	0	0	279.9149234590056	0.9019650827457902	62	0.3621975006421469	63.68198384529809
32	3	2	1.4539804555949445	0.02216160524078021	58.85218096948971	11.58164574660134	4.978622437644882	3.4940204533793415	-47.27053522288837	-53.87355853184483	-8.087625293221999	0.435444423483087	0.39422557033942907	0.3524634786603142	0	0	0	328.6966595233959	0.9157093038575035	262	0.435444423483087	98.66211717267115
32	3	3	1.4539804556020002	0.022600321182815773	58.852180969462495	11.581645746614658	4.978622437649232	3.494020453377603	-47.27053522284784	-53.87355853181326	-8.087625293237055	0.36574358338291274	0.313354995748316	0.24726305651365763	0	0	0	212.44062132962895	0.8767789869766693	94	0.36574358338291274	75.23834405712
32	3	4	1.4539804556092975	0.02210119984638974	58.852180969482006	11.581645746605407	4.978622437644173	3.4940204533773	-47.2705352228766	-53.87355853183783	-8.087625293228108	0.5438895172291134	0.4621537161494663	0.3911810011781607	2	0	0	257.9080019233227	0.8950335712488029	192	0.5438895172291134	88.95723586740414
32	3	5	1.4539804556119762	0.02512390303926764	58.852180969466346	11.581645746612322	4.978622437649131	3.4940204533768884	-47.27053522285402	-53.87355853181722	-8.087625293235433	0.3900950861962108	0.3671537407730006	0.3124619493769209	0	0	0	279.3139479866175	0.8988097016969826	430	0.3900950861962108	117.57037643067696
32	3	6	1.4539804556121325	0.0238362809599235	58.85218096947818	11.581645746607027	4.9786224376456465	3.4940204533793624	-47.270535222871146	-53.87355853183253	-8.087625293227664	0.39714918186632453	0.38002275312628137	0.3213939796352702	0	0	0	297.70490129999183	0.9039083248639803	84	0.39714918186632453	73.11235515775604
32	3	7	1.453980455612779	0.02197635210445947	58.852180969464	11.58164574661395	4.9786224376512225	3.494020453376987	-47.27053522285005	-53.873558531812776	-8.087625293236963	0.4903554052818682	0.46042795323942814	0.38111369172017445	0	0	0	252.6244492106427	0.8908740780332758	476	0.4903554052818682	122.49165132916846
32	3	8	1.4539804556131912	0.02242196946273422	58.85218096946779	11.581645746610779	4.978622437650273	3.494020453376364	-47.270535222857006	-53.873558531817515	-8.087625293234414	0.37569330527514827	0.3362779487296354	0.2789214506163184	0	0	0	281.4513312242872	0.9024373009128029	276	0.37569330527514827	100.97904662140692
32	3	9	1.4539804556150528	0.022209891253186387	58.85218096948129	11.581645746605655	4.978622437645385	3.494020453377663	-47.27053522287564	-53.873558531835904	-8.087625293227992	0.4801221525125676	0.4493386870621948	0.39070503069999046	0	0	0	319.8058499364326	0.9141301121701799	480	0.4801221525125676	123.52952247703402
32	3	10	1.4539804556183213	0.024322796564346636	58.852180969484664	11.581645746604709	4.978622437645505	3.4940204533787695	-47.27053522287996	-53.87355853183916	-8.087625293225939	0.4942503513759904	0.43742254984885154	0.3766106430640376	0	0	0	304.3315065356385	0.9090252280087386	248	0.4942503513759904	97.48791207102997
32	3	11	1.4539804556206732	0.02303739808118179	58.85218096947475	11.581645746605881	4.978622437645944	3.4940204533724493	-47.27053522286887	-53.873558531828806	-8.087625293233431	0.5561042453522456	0.4908190503674207	0.4221356585636718	2	0	0	284.636964523495	0.9004110111140698	162	0.5561042453522456	86.19159037618888
32	3	12	1.4539804556237073	0.021963360275546944	58.85218096946874	11.58164574661094	4.978622437649745	3.494020453375201	-47.2705352228578	-53.87355853181899	-8.087625293235739	0.3549477465921712	0.3448317860343022	0.3162127179827483	0	0	0	308.32376608255873	0.907793160370893	458	0.3549477465921712	120.65074434152446
32	3	13	1.4539804556301164	0.02194138935548589	58.8521809694743	11.581645746605895	4.97862243764598	3.4940204533724484	-47.2705352228684	-53.873558531828316	-8.087625293233447	0.404925308878396	0.347501827357437	0.28278158383564356	0	0	0	250.47233920778723	0.8923676885124274	210	0.404925308878396	90.38759611424916
32	3	14	1.4539804556305	0.022179427844959444	58.85218096947011	11.581645746607569	4.978622437648314	3.4940204533745547	-47.27053522286254	-53.8735585318218	-8.087625293233014	0.5379240020066203	0.5057332065778446	0.41850154215455926	4	0	0	291.09773409555703	0.905960385572821	268	0.5379240020066203	99.88704632424657
32	3	15	1.4539804556310827	0.026031482904636874	58.85218096946511	11.581645746613084	4.978622437650373	3.494020453377641	-47.270535222852025	-53.87355853181474	-8.087625293235444	0.3962231107481376	0.3537199577546368	0.2902162126193414	0	0	0	267.83585353501815	0.8965516324768951	312	0.3962231107481376	105.7626122295504
32	3	16	1.453980455631367	0.022098319783201092	58.852180969470695	11.581645746604933	4.978622437647254	3.49402045337429	-47.27053522286576	-53.87355853182344	-8.087625293230642	0.5273368998701978	0.47399948333008696	0.37914651635646185	2	0	0	244.5941754476899	0.8922102456152987	104	0.5273368998701978	76.34939435080932
32	3	17	1.4539804556344222	0.021785353370314	58.852180969473906	11.581645746606773	4.978622437646689	3.4940204533741874	-47.27053522286713	-53.873558531827214	-8.087625293232586	0.4947102498808203	0.4844597517312728	0.4152144379855248	0	0	0	254.5142273919717	0.8893645245741225	614	0.4947102498808203	140.19682406651438
32	3	18	1.4539804556348486	0.02206981989052158	58.8521809694645	11.581645746610555	4.978622437650983	3.4940204533794423	-47.270535222853944	-53.873558531813515	-8.087625293231113	0.5687418646237589	0.5027694843144583	0.4353705270371097	2	0	0	304.8029675105002	0.9101026013847008	176	0.5687418646237589	87.41842161028939
32	3	19	1.4539804556373355	0.027285208419532265	58.85218096946614	11.581645746610059	4.978622437651057	3.494020453378843	-47.27053522285608	-53.873558531815085	-8.087625293231216	0.4534366793890002	0.4027490513556624	0.34498398391344165	0	0	0	305.426926498904	0.9106492334108227	226	0.4534366793890002	92.94902341128088
32	3	20	1.4539804556373568	0.02389681609510229	58.85218096946792	11.581645746607505	4.978622437649273	3.4940204533735253	-47.27053522286042	-53.87355853181865	-8.08762529323398	0.5116232615084393	0.4626281715476077	0.3731941288381242	2	0	0	268.64786218136965	0.8979091262103679	428	0.5116232615084393	117.55210821499878
32	4	1	1.3847322522248788	0.020730221522146614	63.87047345111786	18.498250152291202	6.6153775700557915	3.6214418491961275	-45.372223298826654	-57.25509588106207	-14.876808303095075	0.38082133025119297	0.3720402652973516	0.3352331789829346	0	0	0	363.8153934143569	0.9167482623603319	504	0.38082133025119297	120.65074434152446
32	4	2	1.384732252461184	0.02121773415385299	63.87047345108084	18.4982501523346	6.6153775700777	3.6214418492084604	-45.37222329874624	-57.25509588100314	-14.876808303126138	0.4427612262200053	0.3798723890867569	0.32659200939398814	0	0	0	313.99864620974597	0.904485055386075	418	0.4427612262200053	112.88554467241431
32	4	3	1.3847322526981714	0.02083769781707829	63.87047345110696	18.49825015233112	6.615377570059264	3.6214418492077254	-45.372223298775836	-57.255095881047694	-14.876808303123395	0.4186555484427322	0.3600264494387679	0.30694782920810026	0	0	0	315.3652169677114	0.9048754286839779	240	0.4186555484427322	94.21223531579035
32	4	4	1.384732252746403	0.021030911945214437	63.8704734511623	18.498250152312043	6.615377570052486	3.621441849198692	-45.37222329885026	-57.25509588110981	-14.87680830311335	0.3687681064188315	0.3480654792229605	0.30316489593129176	0	0	0	319.72947553847547	0.9054330708064948	334	0.3687681064188315	105.96951235157319
32	4	5	1.3847322528901458	0.020988565958940848	63.870473451091975	18.498250152328243	6.6153775700608515	3.6214418491923754	-45.37222329876373	-57.255095881031124	-14.876808303135867	0.39342156464169814	0.363616894436397	0.31211343270892566	0	0	0	290.178974222793	0.8949412094077163	530	0.39342156464169814	123.76595365806135
32	4	6	1.3847322529332402	0.023268935952823817	63.870473451091485	18.498250152321837	6.615377570075919	3.621441849212143	-45.37222329876965	-57.25509588101556	-14.876808303109694	0.4752068409575911	0.4274959976262556	0.36178867363608413	0	0	0	328.43194408731654	0.9088650950176473	294	0.4752068409575911	101.39177802130033
32	4	7	1.3847322529495116	0.02141758674738163	63.87047345115886	18.498250152311822	6.615377570070139	3.6214418492112435	-45.37222329884703	-57.25509588108872	-14.876808303100578	0.4780440095283396	0.4534118572276742	0.38165351352941834	0	0	0	290.708359609876	0.89895101025857	182	0.4780440095283396	87.93415469852086
32	4	8	1.3847322530051684	0.021458023985888093	63.87047345115928	18.498250152304998	6.615377570069406	3.621441849210324	-45.37222329885428	-57.25509588108987	-14.876808303094673	0.31449109889436255	0.30055739083233163	0.2554174730841614	0	0	0	283.74057663107305	0.8933794788120052	548	0.31449109889436255	125.24081378161692
32	4	9	1.3847322530134818	0.02116967025801846	63.870473451081786	18.498250152328556	6.615377570075468	3.621441849205642	-45.37222329875323	-57.25509588100632	-14.876808303122914	0.4289122917166959	0.3957581298098138	0.3300647781229996	0	0	0	295.0360770732703	0.9005773059215216	208	0.4289122917166959	89.92370343435843
32	4	10	1.3847322530447386	0.023025847968828346	63.8704734511712	18.498250152308316	6.615377570070019	3.621441849212037	-45.372223298862885	-57.255095881101184	-14.87680830309628	0.3948910680721359	0.3817577727750491	0.32570774420048865	0	0	0	326.5111478854126	0.9077043446183456	556	0.3948910680721359	126.00370438895493
