
RELATION -2
degree values: [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 79]
number eigenvalues: 1310
spectrum:
  -9.2048197360 x 1
  -9.1828594948 x 1
  -9.1697841667 x 1
  -9.1648543863 x 1
  -9.1464858191 x 1
  -9.1444848199 x 1
  -9.1293832365 x 1
  -9.1024362136 x 1
  -9.0997434001 x 1
  -9.0916496235 x 1
  -9.0736971501 x 1
  -9.0599027568 x 1
  -9.0473243663 x 1
  -9.0418951539 x 1
  -9.0279126812 x 1
  -9.0240988137 x 1
  -9.0076756548 x 1
  -8.9972978559 x 1
  -8.9802383708 x 1
  -8.9733959112 x 1
  -8.9719999771 x 1
  -8.9505476739 x 1
  -8.9365652142 x 1
  -8.9237963533 x 1
  -8.9110583417 x 1
  -8.8904205849 x 1
  -8.8753566459 x 1
  -8.8689404419 x 1
  -8.8636881988 x 1
  -8.8450664717 x 1
  -8.8403925511 x 1
  -8.8309942724 x 1
  -8.8258747211 x 1
  -8.8184106399 x 1
  -8.7992282010 x 1
  -8.7915497546 x 1
  -8.7824994201 x 1
  -8.7704898910 x 1
  -8.7588422624 x 1
  -8.7484137645 x 1
  -8.7217471408 x 1
  -8.7161834237 x 1
  -8.7094754135 x 1
  -8.6967086281 x 1
  -8.6882368283 x 1
  -8.6698459456 x 1
  -8.6636199356 x 1
  -8.6529392416 x 1
  -8.6486167638 x 1
  -8.6316691873 x 1
  -8.6280924316 x 1
  -8.6184365623 x 1
  -8.6054168974 x 1
  -8.5956870456 x 1
  -8.5762727346 x 1
  -8.5644485180 x 1
  -8.5537653272 x 1
  -8.5484644321 x 1
  -8.5381358314 x 1
  -8.5351073318 x 1
  -8.5224781015 x 1
  -8.5150802558 x 1
  -8.5033911764 x 1
  -8.5023154177 x 1
  -8.4850693285 x 1
  -8.4752805785 x 1
  -8.4586836683 x 1
  -8.4522983618 x 1
  -8.4338550729 x 1
  -8.4325348691 x 1
  -8.4118399499 x 1
  -8.4083703363 x 1
  -8.4001911997 x 1
  -8.3995428542 x 1
  -8.3862600025 x 1
  -8.3756347927 x 1
  -8.3688370318 x 1
  -8.3487904325 x 1
  -8.3377392720 x 1
  -8.3305399305 x 1
  -8.3239390481 x 1
  -8.3197482197 x 1
  -8.3018899639 x 1
  -8.2884442559 x 1
  -8.2782030193 x 1
  -8.2714384104 x 1
  -8.2561365877 x 1
  -8.2458193698 x 1
  -8.2333523507 x 1
  -8.2288711114 x 1
  -8.2123125145 x 1
  -8.2050309713 x 1
  -8.1889596795 x 1
  -8.1784171287 x 1
  -8.1707832425 x 1
  -8.1623634288 x 1
  -8.1568824654 x 1
  -8.1454866863 x 1
  -8.1308948102 x 1
  -8.1211670310 x 1
  -8.1070140224 x 1
  -8.0946634283 x 1
  -8.0847490888 x 1
  -8.0712906074 x 1
  -8.0653746252 x 1
  -8.0608004296 x 1
  -8.0469046353 x 1
  -8.0416473778 x 1
  -8.0298266492 x 1
  -8.0241221344 x 1
  -7.9999175659 x 1
  -7.9948394178 x 1
  -7.9868915385 x 1
  -7.9825370792 x 1
  -7.9710149662 x 1
  -7.9594311752 x 1
  -7.9504073853 x 1
  -7.9438359103 x 1
  -7.9341522034 x 1
  -7.9230751746 x 1
  -7.9061142554 x 1
  -7.8981400180 x 1
  -7.8899397892 x 1
  -7.8789180704 x 1
  -7.8694148446 x 1
  -7.8578646041 x 1
  -7.8468018267 x 1
  -7.8284025235 x 1
  -7.8258757009 x 1
  -7.8105098467 x 1
  -7.7993701988 x 1
  -7.7913221198 x 1
  -7.7806485467 x 1
  -7.7723124884 x 1
  -7.7623673344 x 1
  -7.7536297016 x 1
  -7.7466630031 x 1
  -7.7327756286 x 1
  -7.7303458524 x 1
  -7.7212452130 x 1
  -7.7197532658 x 1
  -7.7015221926 x 1
  -7.6969499179 x 1
  -7.6830445781 x 1
  -7.6687317922 x 1
  -7.6619478503 x 1
  -7.6454187038 x 1
  -7.6363571221 x 1
  -7.6342005875 x 1
  -7.6314332797 x 1
  -7.6202224341 x 1
  -7.6061505806 x 1
  -7.5958452929 x 1
  -7.5915816879 x 1
  -7.5766156977 x 1
  -7.5668428076 x 1
  -7.5609200754 x 1
  -7.5413885146 x 1
  -7.5242461451 x 1
  -7.5194955163 x 1
  -7.5096734633 x 1
  -7.4982791226 x 1
  -7.4929049176 x 1
  -7.4844772057 x 1
  -7.4819161172 x 1
  -7.4677933502 x 1
  -7.4577697399 x 1
  -7.4511761082 x 1
  -7.4396357175 x 1
  -7.4299564457 x 1
  -7.4229752834 x 1
  -7.4196393011 x 1
  -7.4098341640 x 1
  -7.4025973017 x 1
  -7.3883863346 x 1
  -7.3794290378 x 1
  -7.3610048931 x 1
  -7.3514242480 x 1
  -7.3505834812 x 1
  -7.3319635560 x 1
  -7.3251586106 x 1
  -7.3151715781 x 1
  -7.3039582900 x 1
  -7.2987472388 x 1
  -7.2872559032 x 1
  -7.2799409727 x 1
  -7.2665483666 x 1
  -7.2559873150 x 1
  -7.2450150736 x 1
  -7.2396982263 x 1
  -7.2313606547 x 1
  -7.2214891312 x 1
  -7.2060487718 x 1
  -7.1962775865 x 1
  -7.1928335908 x 1
  -7.1833367974 x 1
  -7.1739379943 x 1
  -7.1699375906 x 1
  -7.1565175789 x 1
  -7.1448816634 x 1
  -7.1402851689 x 1
  -7.1323155092 x 1
  -7.1249435143 x 1
  -7.1152868680 x 1
  -7.0971583257 x 1
  -7.0884057810 x 1
  -7.0776557072 x 1
  -7.0703595131 x 1
  -7.0533103326 x 1
  -7.0501652133 x 1
  -7.0436485668 x 1
  -7.0346785631 x 1
  -7.0280598669 x 1
  -7.0238389809 x 1
  -7.0030128560 x 1
  -6.9909479519 x 1
  -6.9846138315 x 1
  -6.9772405094 x 1
  -6.9686828309 x 1
  -6.9593265315 x 1
  -6.9532216456 x 1
  -6.9473520033 x 1
  -6.9338194718 x 1
  -6.9321846182 x 1
  -6.9122486498 x 1
  -6.9069633393 x 1
  -6.8993871617 x 1
  -6.8828779102 x 1
  -6.8738375429 x 1
  -6.8675079116 x 1
  -6.8562005760 x 1
  -6.8436059228 x 1
  -6.8336138906 x 1
  -6.8318458271 x 1
  -6.8223278916 x 1
  -6.8064861813 x 1
  -6.8012819241 x 1
  -6.7995249623 x 1
  -6.7851683927 x 1
  -6.7757879910 x 1
  -6.7678133580 x 1
  -6.7563200685 x 1
  -6.7528167474 x 1
  -6.7319022717 x 1
  -6.7315781122 x 1
  -6.7257380980 x 1
  -6.7150593576 x 1
  -6.7071560449 x 1
  -6.6908372266 x 1
  -6.6812942447 x 1
  -6.6690449232 x 1
  -6.6659880092 x 1
  -6.6543537810 x 1
  -6.6474726820 x 1
  -6.6453134476 x 1
  -6.6356002313 x 1
  -6.6224492806 x 1
  -6.6021600140 x 1
  -6.5972724631 x 1
  -6.5849657503 x 1
  -6.5742745824 x 1
  -6.5621427574 x 1
  -6.5491566760 x 1
  -6.5381694208 x 1
  -6.5314712582 x 1
  -6.5194109881 x 1
  -6.5099150487 x 1
  -6.5031365322 x 1
  -6.4968405283 x 1
  -6.4891315087 x 1
  -6.4836574865 x 1
  -6.4691513338 x 1
  -6.4564537477 x 1
  -6.4541503135 x 1
  -6.4492415383 x 1
  -6.4322208187 x 1
  -6.4223039395 x 1
  -6.4143633255 x 1
  -6.4079799123 x 1
  -6.4007750664 x 1
  -6.3868595779 x 1
  -6.3813243148 x 1
  -6.3697608049 x 1
  -6.3516072408 x 1
  -6.3404905943 x 1
  -6.3359280736 x 1
  -6.3274834202 x 1
  -6.3162843604 x 1
  -6.3083049299 x 1
  -6.3001585570 x 1
  -6.2925024590 x 1
  -6.2826549817 x 1
  -6.2750951662 x 1
  -6.2657462422 x 1
  -6.2535881819 x 1
  -6.2483399036 x 1
  -6.2241502800 x 1
  -6.2185800994 x 1
  -6.2174450067 x 1
  -6.2076662499 x 1
  -6.1999218760 x 1
  -6.1847037804 x 1
  -6.1820655236 x 1
  -6.1729617838 x 1
  -6.1680243321 x 1
  -6.1583132721 x 1
  -6.1476677042 x 1
  -6.1428610121 x 1
  -6.1225644295 x 1
  -6.1163678867 x 1
  -6.1082597600 x 1
  -6.0959344981 x 1
  -6.0911587967 x 1
  -6.0807980109 x 1
  -6.0698626010 x 1
  -6.0612726954 x 1
  -6.0497226602 x 1
  -6.0293643880 x 1
  -6.0202230575 x 1
  -6.0042785456 x 1
  -5.9949107644 x 1
  -5.9888844778 x 1
  -5.9738259490 x 1
  -5.9677647480 x 1
  -5.9572336603 x 1
  -5.9421867998 x 1
  -5.9315132770 x 1
  -5.9214147005 x 1
  -5.9101595587 x 1
  -5.9003857038 x 1
  -5.8770766580 x 1
  -5.8755038258 x 1
  -5.8684266773 x 1
  -5.8643254103 x 1
  -5.8543552630 x 1
  -5.8381028906 x 1
  -5.8364146069 x 1
  -5.8269852385 x 1
  -5.8228357926 x 1
  -5.8195173325 x 1
  -5.8140655540 x 1
  -5.7940052197 x 1
  -5.7877765468 x 1
  -5.7729395208 x 1
  -5.7684714489 x 1
  -5.7641867128 x 1
  -5.7404680754 x 1
  -5.7330807739 x 1
  -5.7202142313 x 1
  -5.7115590916 x 1
  -5.7067753562 x 1
  -5.6854541145 x 1
  -5.6748509767 x 1
  -5.6648018422 x 1
  -5.6602395219 x 1
  -5.6520319258 x 1
  -5.6456941018 x 1
  -5.6422601225 x 1
  -5.6236320289 x 1
  -5.6177389195 x 1
  -5.6030093042 x 1
  -5.5987343277 x 1
  -5.5841217963 x 1
  -5.5693472710 x 1
  -5.5490478809 x 1
  -5.5369894235 x 1
  -5.5327547415 x 1
  -5.5119282540 x 1
  -5.5054068751 x 1
  -5.4967594670 x 1
  -5.4796764309 x 1
  -5.4619336352 x 1
  -5.4558932223 x 1
  -5.4364742356 x 1
  -5.4299899001 x 1
  -5.4270576143 x 1
  -5.4214835816 x 1
  -5.4071229429 x 1
  -5.4059583197 x 1
  -5.3917911266 x 1
  -5.3690462427 x 1
  -5.3671432622 x 1
  -5.3533402220 x 1
  -5.3470545170 x 1
  -5.3308550541 x 1
  -5.3270895735 x 1
  -5.3167411704 x 1
  -5.2972657178 x 1
  -5.2913520925 x 1
  -5.2842704296 x 1
  -5.2710821908 x 1
  -5.2443510216 x 1
  -5.2419019846 x 1
  -5.2242997474 x 1
  -5.2192606577 x 1
  -5.2042854085 x 1
  -5.1954383815 x 1
  -5.1854112091 x 1
  -5.1732786915 x 1
  -5.1559757243 x 1
  -5.1446007199 x 1
  -5.1425398446 x 1
  -5.1362819441 x 1
  -5.1212858788 x 1
  -5.0982355054 x 1
  -5.0971623952 x 1
  -5.0784523020 x 1
  -5.0649637098 x 1
  -5.0402182848 x 1
  -5.0331891837 x 1
  -5.0286400786 x 1
  -5.0172272567 x 1
  -5.0083859066 x 1
  -4.9867493443 x 1
  -4.9802402968 x 1
  -4.9696635387 x 1
  -4.9519221802 x 1
  -4.9445064777 x 1
  -4.9344170657 x 1
  -4.9163086945 x 1
  -4.9029250069 x 1
  -4.8831966496 x 1
  -4.8790825002 x 1
  -4.8655354204 x 1
  -4.8616206308 x 1
  -4.8484226378 x 1
  -4.8356767306 x 1
  -4.8279670848 x 1
  -4.8178158598 x 1
  -4.7972315979 x 1
  -4.7892529050 x 1
  -4.7694654746 x 1
  -4.7651965704 x 1
  -4.7583882880 x 1
  -4.7256364124 x 1
  -4.7234926796 x 1
  -4.7125896429 x 1
  -4.6908498125 x 1
  -4.6840506264 x 1
  -4.6670913069 x 1
  -4.6555597105 x 1
  -4.6267366564 x 1
  -4.6165216298 x 1
  -4.6082400843 x 1
  -4.5845883277 x 1
  -4.5758453048 x 1
  -4.5661424023 x 1
  -4.5527222655 x 1
  -4.5444739084 x 1
  -4.5282771275 x 1
  -4.5039926410 x 1
  -4.4988237019 x 1
  -4.4906839498 x 1
  -4.4813997352 x 1
  -4.4720388919 x 1
  -4.4557884945 x 1
  -4.4471688668 x 1
  -4.4322540224 x 1
  -4.4026217851 x 1
  -4.3815751560 x 1
  -4.3704347199 x 1
  -4.3671566023 x 1
  -4.3611452740 x 1
  -4.3552437336 x 1
  -4.3269478731 x 1
  -4.3231438278 x 1
  -4.2996778110 x 1
  -4.2956728515 x 1
  -4.2776395924 x 1
  -4.2732447422 x 1
  -4.2570598669 x 1
  -4.2375830646 x 1
  -4.2261833836 x 1
  -4.2231225152 x 1
  -4.2042115393 x 1
  -4.1911753039 x 1
  -4.1745849441 x 1
  -4.1698263142 x 1
  -4.1575187814 x 1
  -4.1431132300 x 1
  -4.1356533066 x 1
  -4.1275071425 x 1
  -4.1184779856 x 1
  -4.1012149918 x 1
  -4.0916609422 x 1
  -4.0625499794 x 1
  -4.0613427959 x 1
  -4.0422580086 x 1
  -4.0346744143 x 1
  -4.0245852390 x 1
  -3.9975928150 x 1
  -3.9864029591 x 1
  -3.9672736245 x 1
  -3.9455728702 x 1
  -3.9130968842 x 1
  -3.9023018389 x 1
  -3.8870280904 x 1
  -3.8730574721 x 1
  -3.8637701829 x 1
  -3.8530858090 x 1
  -3.8405143220 x 1
  -3.8377248944 x 1
  -3.8154813469 x 1
  -3.7964443391 x 1
  -3.7819093284 x 1
  -3.7688134013 x 1
  -3.7451525424 x 1
  -3.7249395457 x 1
  -3.7109092518 x 1
  -3.7067951841 x 1
  -3.6895072480 x 1
  -3.6822347442 x 1
  -3.6620014179 x 1
  -3.6573313633 x 1
  -3.6356910065 x 1
  -3.6215207197 x 1
  -3.6102309115 x 1
  -3.5920894440 x 1
  -3.5881986772 x 1
  -3.5709409705 x 1
  -3.5519903533 x 1
  -3.5428088697 x 1
  -3.5224181925 x 1
  -3.5116845494 x 1
  -3.4995769873 x 1
  -3.4757736864 x 1
  -3.4700083070 x 1
  -3.4565178590 x 1
  -3.4403572731 x 1
  -3.4310528677 x 1
  -3.4152692823 x 1
  -3.4023746981 x 1
  -3.3954659701 x 1
  -3.3769200789 x 1
  -3.3544728475 x 1
  -3.3461405769 x 1
  -3.3227120992 x 1
  -3.3094414090 x 1
  -3.2995418131 x 1
  -3.2722697076 x 1
  -3.2648867229 x 1
  -3.2397627364 x 1
  -3.2240014927 x 1
  -3.2028452145 x 1
  -3.1908420557 x 1
  -3.1764233361 x 1
  -3.1572899997 x 1
  -3.1296496352 x 1
  -3.1184982469 x 1
  -3.0962036173 x 1
  -3.0793850533 x 1
  -3.0487088640 x 1
  -3.0422620568 x 1
  -3.0369197378 x 1
  -3.0313717608 x 1
  -3.0002364373 x 1
  -2.9876593517 x 1
  -2.9535535399 x 1
  -2.9467586239 x 1
  -2.9315722042 x 1
  -2.9053999694 x 1
  -2.8854719428 x 1
  -2.8716255724 x 1
  -2.8663451049 x 1
  -2.8397247581 x 1
  -2.8215317237 x 1
  -2.8107621080 x 1
  -2.7842538370 x 1
  -2.7645898855 x 1
  -2.7605884036 x 1
  -2.7495497564 x 1
  -2.7181600195 x 1
  -2.7015436146 x 1
  -2.6865283585 x 1
  -2.6778913268 x 1
  -2.6674657423 x 1
  -2.6595409446 x 1
  -2.6418934249 x 1
  -2.6185620902 x 1
  -2.5922762218 x 1
  -2.5638322100 x 1
  -2.5586406011 x 1
  -2.5444136413 x 1
  -2.5297728616 x 1
  -2.5236467063 x 1
  -2.5007600438 x 1
  -2.4897940519 x 1
  -2.4826798086 x 1
  -2.4563816366 x 1
  -2.4351651610 x 1
  -2.4195414153 x 1
  -2.3893942850 x 1
  -2.3847501715 x 1
  -2.3793123772 x 1
  -2.3607079643 x 1
  -2.3563647858 x 1
  -2.3059403191 x 1
  -2.2715813459 x 1
  -2.2654422132 x 1
  -2.2507476040 x 1
  -2.2491684693 x 1
  -2.2240646683 x 1
  -2.1973537227 x 1
  -2.1831046866 x 1
  -2.1775043559 x 1
  -2.1480915232 x 1
  -2.1437410320 x 1
  -2.1360425109 x 1
  -2.1258736380 x 1
  -2.0956643944 x 1
  -2.0731720329 x 1
  -2.0388379875 x 1
  -2.0220496026 x 1
  -2.0029214118 x 1
  -1.9648817318 x 1
  -1.9515166572 x 1
  -1.9432130127 x 1
  -1.9343279090 x 1
  -1.8969970046 x 1
  -1.8787581182 x 1
  -1.8768076514 x 1
  -1.8538426815 x 1
  -1.8331352089 x 1
  -1.8005581172 x 1
  -1.7862904777 x 1
  -1.7690179512 x 1
  -1.7497888795 x 1
  -1.7380271753 x 1
  -1.7150515177 x 1
  -1.6988263429 x 1
  -1.6768505637 x 1
  -1.6651259820 x 1
  -1.6380360614 x 1
  -1.6164858819 x 1
  -1.5850758282 x 1
  -1.5719876805 x 1
  -1.5579681460 x 1
  -1.5188027603 x 1
  -1.5006507463 x 1
  -1.4957858709 x 1
  -1.4740621486 x 1
  -1.4586892054 x 1
  -1.4394853532 x 1
  -1.4291195137 x 1
  -1.3973041807 x 1
  -1.3891312893 x 1
  -1.3634444528 x 1
  -1.3578354937 x 1
  -1.3372708636 x 1
  -1.3129529048 x 1
  -1.2925092691 x 1
  -1.2719862171 x 1
  -1.2368842079 x 1
  -1.2205985123 x 1
  -1.2126703666 x 1
  -1.1700114207 x 1
  -1.1311615684 x 1
  -1.1276550616 x 1
  -1.1118030256 x 1
  -1.0989931206 x 1
  -1.0646432759 x 1
  -1.0451837702 x 1
  -1.0100780960 x 1
  -0.9935910226 x 1
  -0.9786624492 x 1
  -0.9702962421 x 1
  -0.9615863975 x 1
  -0.9236947526 x 1
  -0.9058216906 x 1
  -0.8993646033 x 1
  -0.8672791178 x 1
  -0.8394995030 x 1
  -0.8302434594 x 1
  -0.7985597591 x 1
  -0.7926890372 x 1
  -0.7612348228 x 1
  -0.7366794627 x 1
  -0.7222912387 x 1
  -0.6839796255 x 1
  -0.6758447786 x 1
  -0.6634399287 x 1
  -0.6319397857 x 1
  -0.6286525531 x 1
  -0.6069421779 x 1
  -0.5760671172 x 1
  -0.5374546214 x 1
  -0.5277328959 x 1
  -0.5078925278 x 1
  -0.4836011608 x 1
  -0.4670953474 x 1
  -0.4511462896 x 1
  -0.4333202802 x 1
  -0.4168256871 x 1
  -0.3904064472 x 1
  -0.3725955990 x 1
  -0.3627215412 x 1
  -0.3502973390 x 1
  -0.3044854652 x 1
  -0.2959752079 x 1
  -0.2630943066 x 1
  -0.2365674401 x 1
  -0.2188096526 x 1
  -0.2052938517 x 1
  -0.1803707217 x 1
  -0.1666026651 x 1
  -0.1589001761 x 1
  -0.1445901591 x 1
  -0.1333654425 x 1
  -0.0891580924 x 1
  -0.0704723257 x 1
  -0.0615887215 x 1
  -0.0552280844 x 1
  -0.0160809020 x 1
  0.0020035769 x 1
  0.0291806215 x 1
  0.0390291008 x 1
  0.0523815351 x 1
  0.0875571689 x 1
  0.1063775367 x 1
  0.1563271676 x 1
  0.1671746334 x 1
  0.1824111169 x 1
  0.1964217256 x 1
  0.2143894750 x 1
  0.2567298023 x 1
  0.2668666419 x 1
  0.2769181396 x 1
  0.2799434708 x 1
  0.3272263921 x 1
  0.3320790079 x 1
  0.3459109156 x 1
  0.3633087925 x 1
  0.3725621279 x 1
  0.3933067774 x 1
  0.4153134198 x 1
  0.4443805363 x 1
  0.4699934081 x 1
  0.4831641980 x 1
  0.5096633900 x 1
  0.5290278102 x 1
  0.5544095265 x 1
  0.5637575767 x 1
  0.5696773573 x 1
  0.6132794812 x 1
  0.6366389019 x 1
  0.6592479380 x 1
  0.6652597526 x 1
  0.6769828161 x 1
  0.6853964870 x 1
  0.7151557684 x 1
  0.7309913034 x 1
  0.7418183140 x 1
  0.7847807948 x 1
  0.7941329316 x 1
  0.8177103357 x 1
  0.8392283746 x 1
  0.8501064485 x 1
  0.8522177044 x 1
  0.8817435314 x 1
  0.8941066007 x 1
  0.9263926894 x 1
  0.9382211098 x 1
  0.9427861259 x 1
  0.9716325530 x 1
  0.9778573553 x 1
  0.9938267945 x 1
  1.0273014887 x 1
  1.0464663147 x 1
  1.0592784628 x 1
  1.0978353916 x 1
  1.1040504821 x 1
  1.1330771736 x 1
  1.1368357738 x 1
  1.1639007929 x 1
  1.1690246682 x 1
  1.1776480643 x 1
  1.2227489284 x 1
  1.2287870303 x 1
  1.2419001895 x 1
  1.2455006551 x 1
  1.2679401463 x 1
  1.2864383582 x 1
  1.2964816077 x 1
  1.3301428501 x 1
  1.3388174799 x 1
  1.3598497990 x 1
  1.3781463301 x 1
  1.3987824936 x 1
  1.4158969572 x 1
  1.4343313691 x 1
  1.4350748963 x 1
  1.4563666313 x 1
  1.4816011644 x 1
  1.4899152085 x 1
  1.5113580085 x 1
  1.5200604699 x 1
  1.5350009565 x 1
  1.5837363106 x 1
  1.5865962194 x 1
  1.6128325036 x 1
  1.6340865053 x 1
  1.6488021130 x 1
  1.6668675516 x 1
  1.6994136327 x 1
  1.7135417712 x 1
  1.7295630384 x 1
  1.7343765562 x 1
  1.7468675044 x 1
  1.7542874446 x 1
  1.7767839329 x 1
  1.8045503351 x 1
  1.8159442771 x 1
  1.8317128621 x 1
  1.8417517984 x 1
  1.8600452429 x 1
  1.8758010564 x 1
  1.9104235287 x 1
  1.9200054220 x 1
  1.9311598880 x 1
  1.9385128016 x 1
  1.9438385080 x 1
  1.9687879249 x 1
  1.9904268144 x 1
  2.0158621102 x 1
  2.0268731286 x 1
  2.0657131726 x 1
  2.0827025191 x 1
  2.0904316560 x 1
  2.1076049607 x 1
  2.1196225923 x 1
  2.1375878069 x 1
  2.1460410684 x 1
  2.1712951626 x 1
  2.1737736954 x 1
  2.1855550127 x 1
  2.2235333453 x 1
  2.2356583370 x 1
  2.2473496839 x 1
  2.2792857716 x 1
  2.3064602295 x 1
  2.3212036210 x 1
  2.3322699394 x 1
  2.3490940127 x 1
  2.3679499099 x 1
  2.3790625445 x 1
  2.3945853550 x 1
  2.4019037323 x 1
  2.4413039109 x 1
  2.4558503611 x 1
  2.4770718597 x 1
  2.4946101881 x 1
  2.5102571578 x 1
  2.5202227430 x 1
  2.5344227687 x 1
  2.5607960690 x 1
  2.5748564474 x 1
  2.5854146668 x 1
  2.6129058923 x 1
  2.6186555433 x 1
  2.6278935095 x 1
  2.6559807111 x 1
  2.6710246463 x 1
  2.6811443987 x 1
  2.7127641294 x 1
  2.7230186348 x 1
  2.7327603475 x 1
  2.7349915940 x 1
  2.7733457698 x 1
  2.7775031024 x 1
  2.7909751974 x 1
  2.8126390694 x 1
  2.8261476644 x 1
  2.8606915443 x 1
  2.8683230036 x 1
  2.8846610459 x 1
  2.8947057592 x 1
  2.9171957790 x 1
  2.9368734280 x 1
  2.9463691899 x 1
  2.9687694195 x 1
  2.9722717317 x 1
  2.9860785393 x 1
  3.0129505067 x 1
  3.0219154938 x 1
  3.0321027385 x 1
  3.0436427864 x 1
  3.0692732547 x 1
  3.0802098196 x 1
  3.1136091275 x 1
  3.1310916197 x 1
  3.1699955347 x 1
  3.1779812113 x 1
  3.1914349330 x 1
  3.2005242438 x 1
  3.2347352284 x 1
  3.2435660281 x 1
  3.2774739546 x 1
  3.2900064421 x 1
  3.2987426477 x 1
  3.3154630061 x 1
  3.3366270756 x 1
  3.3452695976 x 1
  3.3534772004 x 1
  3.3767968864 x 1
  3.3856505110 x 1
  3.3994620238 x 1
  3.4207398736 x 1
  3.4317808404 x 1
  3.4570293733 x 1
  3.4675288038 x 1
  3.4760366607 x 1
  3.5054861388 x 1
  3.5353880484 x 1
  3.5475266498 x 1
  3.5548855677 x 1
  3.5642455601 x 1
  3.5678399401 x 1
  3.6008084365 x 1
  3.6158185830 x 1
  3.6385692457 x 1
  3.6563888174 x 1
  3.6724969825 x 1
  3.6816751909 x 1
  3.7047341120 x 1
  3.7166477553 x 1
  3.7328227907 x 1
  3.7505292123 x 1
  3.7593003081 x 1
  3.7894239973 x 1
  3.8068539921 x 1
  3.8274923786 x 1
  3.8334398825 x 1
  3.8581218713 x 1
  3.8615871556 x 1
  3.8969780595 x 1
  3.9208252098 x 1
  3.9338330658 x 1
  3.9395829970 x 1
  3.9753807066 x 1
  3.9887264322 x 1
  3.9986690868 x 1
  4.0131894285 x 1
  4.0558108061 x 1
  4.0626267392 x 1
  4.0690418110 x 1
  4.0823139568 x 1
  4.0919487663 x 1
  4.1091401116 x 1
  4.1416036914 x 1
  4.1474036375 x 1
  4.1685355863 x 1
  4.1789290497 x 1
  4.1880092921 x 1
  4.2031351331 x 1
  4.2198733884 x 1
  4.2229673494 x 1
  4.2506155435 x 1
  4.2608396232 x 1
  4.2732552187 x 1
  4.3031373882 x 1
  4.3302868976 x 1
  4.3438156878 x 1
  4.3569001961 x 1
  4.3905558999 x 1
  4.4286800109 x 1
  4.4314684863 x 1
  4.4407568068 x 1
  4.4658689993 x 1
  4.4738439195 x 1
  4.4886457063 x 1
  4.5119478062 x 1
  4.5431787512 x 1
  4.5556801240 x 1
  4.5868498651 x 1
  4.6112874217 x 1
  4.6365258598 x 1
  4.6439724982 x 1
  4.6822276335 x 1
  4.6893499201 x 1
  4.7171359627 x 1
  4.7294044800 x 1
  4.7463768159 x 1
  4.7725430536 x 1
  4.7841781733 x 1
  4.7863296767 x 1
  4.8022242564 x 1
  4.8191253446 x 1
  4.8519236721 x 1
  4.8699554723 x 1
  4.8849898486 x 1
  4.9140176925 x 1
  4.9272270615 x 1
  4.9279534359 x 1
  4.9620394504 x 1
  4.9729975553 x 1
  4.9979288873 x 1
  5.0197643082 x 1
  5.0346205230 x 1
  5.0439914190 x 1
  5.0768288816 x 1
  5.0934114115 x 1
  5.1210834407 x 1
  5.1525497059 x 1
  5.1712800606 x 1
  5.2129220043 x 1
  5.2309173088 x 1
  5.2431866334 x 1
  5.2553360292 x 1
  5.3024341085 x 1
  5.3356028709 x 1
  5.3480859286 x 1
  5.3609767935 x 1
  5.3659383480 x 1
  5.3945908980 x 1
  5.4333682310 x 1
  5.4413802617 x 1
  5.4829107109 x 1
  5.4976239120 x 1
  5.5050687811 x 1
  5.5206452175 x 1
  5.5552474311 x 1
  5.5779442377 x 1
  5.6015290581 x 1
  5.6293144466 x 1
  5.6536662231 x 1
  5.6632156160 x 1
  5.6911570711 x 1
  5.7179167833 x 1
  5.7292689756 x 1
  5.7827234633 x 1
  5.7877230993 x 1
  5.8103701251 x 1
  5.8406335510 x 1
  5.8529605001 x 1
  5.8912024960 x 1
  5.8986201466 x 1
  5.9278169863 x 1
  5.9535139123 x 1
  5.9565514295 x 1
  6.0004951047 x 1
  6.0219870140 x 1
  6.0336868982 x 1
  6.0735306824 x 1
  6.0993395627 x 1
  6.1277114107 x 1
  6.1461574125 x 1
  6.1583412730 x 1
  6.2094066828 x 1
  6.2470688148 x 1
  6.2738879330 x 1
  6.3075234891 x 1
  6.3464390444 x 1
  6.3537431658 x 1
  6.3761141900 x 1
  6.3978551304 x 1
  6.4339168219 x 1
  6.4538869104 x 1
  6.4944933574 x 1
  6.5316818541 x 1
  6.5530849272 x 1
  6.5798192335 x 1
  6.6013215154 x 1
  6.6227413592 x 1
  6.6412981861 x 1
  6.7413868449 x 1
  6.7550846157 x 1
  6.8155668615 x 1
  6.8351308572 x 1
  6.8792142860 x 1
  6.9195899111 x 1
  6.9940445359 x 1
  7.0434399924 x 1
  7.0689068206 x 1
  7.1258019841 x 1
  7.2175101174 x 1
  7.2258962806 x 1
  7.2780657928 x 1
  7.3246314433 x 1
  7.3404029117 x 1
  7.5267834950 x 1
  7.6337398241 x 1
  7.8445895383 x 1
  7.9418694864 x 1
  8.1631016370 x 1
  8.2070897268 x 1
