LLL start
LLL done
STEP|n=662900000|unique=104046|accepted=102668|rate=107494.1/s|walker_min=54.712|walker_med=118.724|walker_max=178.389
STEP|n=663000000|unique=104046|accepted=102668|rate=107469.9/s|walker_min=54.712|walker_med=94.076|walker_max=173.718
STEP|n=663100000|unique=104046|accepted=102668|rate=107445.8/s|walker_min=59.319|walker_med=113.139|walker_max=168.865
STEP|n=663200000|unique=104046|accepted=102668|rate=107422.4/s|walker_min=69.004|walker_med=124.395|walker_max=179.694
STEP|n=663300000|unique=104046|accepted=102668|rate=107400.7/s|walker_min=65.691|walker_med=144.056|walker_max=174.492
STEP|n=663400000|unique=104046|accepted=102668|rate=107379.2/s|walker_min=102.890|walker_med=151.428|walker_max=177.294
STEP|n=663500000|unique=104046|accepted=102668|rate=107358.1/s|walker_min=95.174|walker_med=147.527|walker_max=174.856
STEP|n=663600000|unique=104046|accepted=102668|rate=107337.1/s|walker_min=92.436|walker_med=150.157|walker_max=175.981
STEP|n=663700000|unique=104046|accepted=102668|rate=107316.4/s|walker_min=70.283|walker_med=166.385|walker_max=179.587
STEP|n=663800000|unique=104046|accepted=102668|rate=107295.0/s|walker_min=89.076|walker_med=159.264|walker_max=179.034
STEP|n=663900000|unique=104046|accepted=102668|rate=107274.0/s|walker_min=119.686|walker_med=168.440|walker_max=179.592
STEP|n=664000000|unique=104046|accepted=102668|rate=107253.9/s|walker_min=114.619|walker_med=162.071|walker_max=179.659
STEP|n=664100000|unique=104046|accepted=102668|rate=107233.6/s|walker_min=115.927|walker_med=156.733|walker_max=178.451
STEP|n=664200000|unique=104046|accepted=102668|rate=107213.2/s|walker_min=112.524|walker_med=163.113|walker_max=178.142
STEP|n=664300000|unique=104046|accepted=102668|rate=107192.8/s|walker_min=69.004|walker_med=161.122|walker_max=179.177
STEP|n=664400000|unique=104046|accepted=102668|rate=107172.3/s|walker_min=92.609|walker_med=152.812|walker_max=180.000
STEP|n=664500000|unique=104046|accepted=102668|rate=107151.9/s|walker_min=81.902|walker_med=146.946|walker_max=179.609
STEP|n=664600000|unique=104046|accepted=102668|rate=107131.2/s|walker_min=105.772|walker_med=148.747|walker_max=179.511
STEP|n=664700000|unique=104046|accepted=102668|rate=107110.1/s|walker_min=59.319|walker_med=142.876|walker_max=176.643
STEP|n=664800000|unique=104046|accepted=102668|rate=107088.2/s|walker_min=67.300|walker_med=131.087|walker_max=178.345
STEP|n=664900000|unique=104046|accepted=102668|rate=107065.2/s|walker_min=59.319|walker_med=110.859|walker_max=167.092
STEP|n=665000000|unique=104046|accepted=102668|rate=107041.2/s|walker_min=61.697|walker_med=94.050|walker_max=148.338
STEP|n=665100000|unique=104046|accepted=102668|rate=107017.1/s|walker_min=54.712|walker_med=103.673|walker_max=174.859
STEP|n=665200000|unique=104046|accepted=102668|rate=106994.2/s|walker_min=54.712|walker_med=124.352|walker_max=179.367
STEP|n=665300000|unique=104046|accepted=102668|rate=106972.7/s|walker_min=83.364|walker_med=138.178|walker_max=174.115
STEP|n=665400000|unique=104046|accepted=102668|rate=106951.5/s|walker_min=99.933|walker_med=153.603|walker_max=179.448
STEP|n=665500000|unique=104046|accepted=102668|rate=106930.9/s|walker_min=67.732|walker_med=157.651|walker_max=179.186
STEP|n=665600000|unique=104046|accepted=102668|rate=106910.0/s|walker_min=76.814|walker_med=152.247|walker_max=179.340
STEP|n=665700000|unique=104046|accepted=102668|rate=106889.7/s|walker_min=91.895|walker_med=158.985|walker_max=179.873
STEP|n=665800000|unique=104046|accepted=102668|rate=106869.5/s|walker_min=102.809|walker_med=149.042|walker_max=178.091
STEP|n=665900000|unique=104046|accepted=102668|rate=106849.5/s|walker_min=115.945|walker_med=162.675|walker_max=179.388
STEP|n=666000000|unique=104046|accepted=102668|rate=106829.4/s|walker_min=104.595|walker_med=167.343|walker_max=178.304
STEP|n=666100000|unique=104046|accepted=102668|rate=106809.1/s|walker_min=99.579|walker_med=162.683|walker_max=179.055
STEP|n=666200000|unique=104046|accepted=102668|rate=106788.9/s|walker_min=100.142|walker_med=163.151|walker_max=179.165
STEP|n=666300000|unique=104046|accepted=102668|rate=106768.8/s|walker_min=95.075|walker_med=153.384|walker_max=176.382
STEP|n=666400000|unique=104046|accepted=102668|rate=106748.5/s|walker_min=69.018|walker_med=154.831|walker_max=179.883
STEP|n=666500000|unique=104046|accepted=102668|rate=106728.1/s|walker_min=90.760|walker_med=150.718|walker_max=177.805
STEP|n=666600000|unique=104046|accepted=102668|rate=106706.2/s|walker_min=86.248|walker_med=148.904|walker_max=178.395
STEP|n=666700000|unique=104046|accepted=102668|rate=106684.7/s|walker_min=71.923|walker_med=134.092|walker_max=178.599
STEP|n=666800000|unique=104046|accepted=102668|rate=106663.8/s|walker_min=70.283|walker_med=123.972|walker_max=178.545
STEP|n=666900000|unique=104046|accepted=102668|rate=106642.0/s|walker_min=71.923|walker_med=111.811|walker_max=179.608
STEP|n=667000000|unique=104046|accepted=102668|rate=106618.1/s|walker_min=54.712|walker_med=107.080|walker_max=170.707
STEP|n=667100000|unique=104046|accepted=102668|rate=106594.2/s|walker_min=54.712|walker_med=101.984|walker_max=175.063
STEP|n=667200000|unique=104046|accepted=102668|rate=106571.6/s|walker_min=69.004|walker_med=131.166|walker_max=178.557
STEP|n=667300000|unique=104046|accepted=102668|rate=106550.4/s|walker_min=84.107|walker_med=149.992|walker_max=178.098
STEP|n=667400000|unique=104046|accepted=102668|rate=106529.5/s|walker_min=81.298|walker_med=150.986|walker_max=179.750
STEP|n=667500000|unique=104046|accepted=102668|rate=106509.2/s|walker_min=99.773|walker_med=155.628|walker_max=179.861
STEP|n=667600000|unique=104046|accepted=102668|rate=106488.9/s|walker_min=101.314|walker_med=160.408|walker_max=177.840
STEP|n=667700000|unique=104046|accepted=102668|rate=106468.6/s|walker_min=97.236|walker_med=156.418|walker_max=178.629
STEP|n=667800000|unique=104046|accepted=102668|rate=106448.5/s|walker_min=81.005|walker_med=155.042|walker_max=179.570
STEP|n=667900000|unique=104046|accepted=102668|rate=106428.5/s|walker_min=91.574|walker_med=158.151|walker_max=179.872
STEP|n=668000000|unique=104046|accepted=102668|rate=106408.8/s|walker_min=108.669|walker_med=163.606|walker_max=179.071
STEP|n=668100000|unique=104046|accepted=102668|rate=106389.0/s|walker_min=112.922|walker_med=165.800|walker_max=179.763
STEP|n=668200000|unique=104046|accepted=102668|rate=106369.0/s|walker_min=61.697|walker_med=163.027|walker_max=179.941
STEP|n=668300000|unique=104046|accepted=102668|rate=106349.0/s|walker_min=117.412|walker_med=158.195|walker_max=178.858
STEP|n=668400000|unique=104046|accepted=102668|rate=106329.0/s|walker_min=62.312|walker_med=160.292|walker_max=179.464
STEP|n=668500000|unique=104046|accepted=102668|rate=106308.9/s|walker_min=76.500|walker_med=157.760|walker_max=178.863
STEP|n=668600000|unique=104046|accepted=102668|rate=106288.7/s|walker_min=104.555|walker_med=153.325|walker_max=179.776
STEP|n=668700000|unique=104046|accepted=102668|rate=106268.3/s|walker_min=70.283|walker_med=151.041|walker_max=179.326
STEP|n=668800000|unique=104046|accepted=102668|rate=106247.4/s|walker_min=67.432|walker_med=130.236|walker_max=173.421
STEP|n=668900000|unique=104046|accepted=102668|rate=106225.4/s|walker_min=54.712|walker_med=124.609|walker_max=175.692
STEP|n=669000000|unique=104046|accepted=102668|rate=106202.0/s|walker_min=54.712|walker_med=97.707|walker_max=148.878
STEP|n=669100000|unique=104046|accepted=102668|rate=106178.3/s|walker_min=67.888|walker_med=110.590|walker_max=178.437
STEP|n=669200000|unique=104046|accepted=102668|rate=106156.1/s|walker_min=62.312|walker_med=130.996|walker_max=165.882
STEP|n=669300000|unique=104046|accepted=102668|rate=106134.9/s|walker_min=86.772|walker_med=143.030|walker_max=171.446
STEP|n=669400000|unique=104046|accepted=102668|rate=106113.4/s|walker_min=83.364|walker_med=148.809|walker_max=178.595
STEP|n=669500000|unique=104046|accepted=102668|rate=106093.0/s|walker_min=67.300|walker_med=146.702|walker_max=179.619
STEP|n=669600000|unique=104046|accepted=102668|rate=106073.1/s|walker_min=94.267|walker_med=158.958|walker_max=179.891
STEP|n=669700000|unique=104046|accepted=102668|rate=106053.3/s|walker_min=114.559|walker_med=156.283|walker_max=179.766
STEP|n=669800000|unique=104046|accepted=102668|rate=106033.8/s|walker_min=109.413|walker_med=159.902|walker_max=177.969
STEP|n=669900000|unique=104046|accepted=102668|rate=106014.3/s|walker_min=108.941|walker_med=163.818|walker_max=179.696
STEP|n=670000000|unique=104046|accepted=102668|rate=105994.7/s|walker_min=86.882|walker_med=164.477|walker_max=178.222
STEP|n=670100000|unique=104046|accepted=102668|rate=105975.5/s|walker_min=102.536|walker_med=166.658|walker_max=179.893
STEP|n=670200000|unique=104046|accepted=102668|rate=105956.0/s|walker_min=111.948|walker_med=157.772|walker_max=178.383
STEP|n=670300000|unique=104046|accepted=102668|rate=105936.5/s|walker_min=105.115|walker_med=156.032|walker_max=178.565
STEP|n=670400000|unique=104046|accepted=102668|rate=105916.8/s|walker_min=69.428|walker_med=146.223|walker_max=179.586
STEP|n=670500000|unique=104046|accepted=102668|rate=105897.0/s|walker_min=90.925|walker_med=160.263|walker_max=178.747
STEP|n=670600000|unique=104046|accepted=102668|rate=105876.9/s|walker_min=72.892|walker_med=151.405|walker_max=177.168
STEP|n=670700000|unique=104046|accepted=102668|rate=105856.7/s|walker_min=100.629|walker_med=148.989|walker_max=179.469
STEP|n=670800000|unique=104046|accepted=102668|rate=105835.9/s|walker_min=60.379|walker_med=144.767|walker_max=179.804
STEP|n=670900000|unique=104046|accepted=102668|rate=105814.3/s|walker_min=67.732|walker_med=121.273|walker_max=165.420
STEP|n=671000000|unique=104046|accepted=102668|rate=105791.5/s|walker_min=60.379|walker_med=90.592|walker_max=147.425
STEP|n=671100000|unique=104046|accepted=102668|rate=105768.1/s|walker_min=54.712|walker_med=105.806|walker_max=174.999
STEP|n=671200000|unique=104046|accepted=102668|rate=105746.2/s|walker_min=90.402|walker_med=126.475|walker_max=172.303
STEP|n=671300000|unique=104046|accepted=102668|rate=105725.8/s|walker_min=92.094|walker_med=141.502|walker_max=177.125
STEP|n=671400000|unique=104046|accepted=102668|rate=105705.7/s|walker_min=88.404|walker_med=150.400|walker_max=179.587
STEP|n=671500000|unique=104046|accepted=102668|rate=105685.9/s|walker_min=82.595|walker_med=157.488|walker_max=177.506
STEP|n=671600000|unique=104046|accepted=102668|rate=105666.4/s|walker_min=111.875|walker_med=152.354|walker_max=178.906
STEP|n=671700000|unique=104046|accepted=102668|rate=105646.9/s|walker_min=112.434|walker_med=158.343|walker_max=177.633
STEP|n=671800000|unique=104046|accepted=102668|rate=105627.3/s|walker_min=109.000|walker_med=160.142|walker_max=179.584
STEP|n=671900000|unique=104046|accepted=102668|rate=105608.1/s|walker_min=90.619|walker_med=156.983|walker_max=179.150
STEP|n=672000000|unique=104046|accepted=102668|rate=105588.9/s|walker_min=93.222|walker_med=163.268|walker_max=179.392
STEP|n=672100000|unique=104046|accepted=102668|rate=105568.9/s|walker_min=93.563|walker_med=158.025|walker_max=179.895
STEP|n=672200000|unique=104046|accepted=102668|rate=105549.0/s|walker_min=61.697|walker_med=151.798|walker_max=177.723
STEP|n=672300000|unique=104046|accepted=102668|rate=105529.9/s|walker_min=77.758|walker_med=157.039|walker_max=178.550
STEP|n=672400000|unique=104046|accepted=102668|rate=105510.7/s|walker_min=120.763|walker_med=162.066|walker_max=179.980
STEP|n=672500000|unique=104046|accepted=102668|rate=105491.2/s|walker_min=91.906|walker_med=157.034|walker_max=177.996
STEP|n=672600000|unique=104046|accepted=102668|rate=105471.6/s|walker_min=85.456|walker_med=142.403|walker_max=174.223
STEP|n=672700000|unique=104046|accepted=102668|rate=105451.7/s|walker_min=62.312|walker_med=142.610|walker_max=177.213
STEP|n=672800000|unique=104046|accepted=102668|rate=105430.5/s|walker_min=93.099|walker_med=127.643|walker_max=175.124
STEP|n=672900000|unique=104046|accepted=102668|rate=105405.4/s|walker_min=60.379|walker_med=123.277|walker_max=172.876
STEP|n=673000000|unique=104046|accepted=102668|rate=105377.1/s|walker_min=60.379|walker_med=101.905|walker_max=160.482
STEP|n=673100000|unique=104046|accepted=102668|rate=105352.2/s|walker_min=61.697|walker_med=118.270|walker_max=167.032
STEP|n=673200000|unique=104046|accepted=102668|rate=105334.5/s|walker_min=87.163|walker_med=131.970|walker_max=177.908
STEP|n=673300000|unique=104046|accepted=102668|rate=105314.2/s|walker_min=95.291|walker_med=143.835|walker_max=179.135
STEP|n=673400000|unique=104046|accepted=102668|rate=105294.5/s|walker_min=87.330|walker_med=146.371|walker_max=178.837
STEP|n=673500000|unique=104046|accepted=102668|rate=105274.9/s|walker_min=114.898|walker_med=162.382|walker_max=176.096
STEP|n=673600000|unique=104046|accepted=102668|rate=105255.7/s|walker_min=81.298|walker_med=164.237|walker_max=179.685
STEP|n=673700000|unique=104046|accepted=102668|rate=105236.4/s|walker_min=94.569|walker_med=157.218|walker_max=178.950
STEP|n=673800000|unique=104047|accepted=102669|rate=105217.3/s|walker_min=88.012|walker_med=157.936|walker_max=179.912
STEP|n=673900000|unique=104047|accepted=102669|rate=105197.6/s|walker_min=54.712|walker_med=156.361|walker_max=175.789
STEP|n=674000000|unique=104047|accepted=102669|rate=105178.8/s|walker_min=85.546|walker_med=161.741|walker_max=179.862
STEP|n=674100000|unique=104047|accepted=102669|rate=105159.9/s|walker_min=112.024|walker_med=161.036|walker_max=179.474
STEP|n=674200000|unique=104047|accepted=102669|rate=105140.9/s|walker_min=92.417|walker_med=159.318|walker_max=179.881
STEP|n=674300000|unique=104047|accepted=102669|rate=105122.0/s|walker_min=102.451|walker_med=161.456|walker_max=179.911
STEP|n=674400000|unique=104047|accepted=102669|rate=105102.8/s|walker_min=108.709|walker_med=149.244|walker_max=179.261
STEP|n=674500000|unique=104047|accepted=102669|rate=105083.4/s|walker_min=94.964|walker_med=146.341|walker_max=179.717
STEP|n=674600000|unique=104047|accepted=102669|rate=105063.9/s|walker_min=83.693|walker_med=138.150|walker_max=179.330
STEP|n=674700000|unique=104047|accepted=102669|rate=105044.2/s|walker_min=98.026|walker_med=144.638|walker_max=177.723
STEP|n=674800000|unique=104048|accepted=102670|rate=105024.1/s|walker_min=81.298|walker_med=139.669|walker_max=178.760
STEP|n=674900000|unique=104048|accepted=102670|rate=105001.3/s|walker_min=67.300|walker_med=120.247|walker_max=175.405
STEP|n=675000000|unique=104048|accepted=102670|rate=104979.3/s|walker_min=54.712|walker_med=98.084|walker_max=157.822
STEP|n=675100000|unique=104048|accepted=102670|rate=104956.7/s|walker_min=54.712|walker_med=123.963|walker_max=174.973
STEP|n=675200000|unique=104048|accepted=102670|rate=104935.3/s|walker_min=65.691|walker_med=123.110|walker_max=179.654
STEP|n=675300000|unique=104048|accepted=102670|rate=104914.9/s|walker_min=61.697|walker_med=133.911|walker_max=165.686
STEP|n=675400000|unique=104048|accepted=102670|rate=104895.1/s|walker_min=93.905|walker_med=153.577|walker_max=179.452
STEP|n=675500000|unique=104048|accepted=102670|rate=104875.8/s|walker_min=98.416|walker_med=146.868|walker_max=176.371
STEP|n=675600000|unique=104048|accepted=102670|rate=104856.8/s|walker_min=107.181|walker_med=156.853|walker_max=178.665
STEP|n=675700000|unique=104048|accepted=102670|rate=104837.8/s|walker_min=93.563|walker_med=154.618|walker_max=179.764
STEP|n=675800000|unique=104048|accepted=102670|rate=104819.0/s|walker_min=98.705|walker_med=161.349|walker_max=179.917
STEP|n=675900000|unique=104048|accepted=102670|rate=104800.1/s|walker_min=111.062|walker_med=161.194|walker_max=179.972
STEP|n=676000000|unique=104048|accepted=102670|rate=104780.6/s|walker_min=92.513|walker_med=160.999|walker_max=179.728
STEP|n=676100000|unique=104049|accepted=102671|rate=104761.8/s|walker_min=86.248|walker_med=157.453|walker_max=179.075
STEP|n=676200000|unique=104049|accepted=102671|rate=104743.2/s|walker_min=92.556|walker_med=157.231|walker_max=179.782
STEP|n=676300000|unique=104049|accepted=102671|rate=104724.3/s|walker_min=104.929|walker_med=155.918|walker_max=178.836
STEP|n=676400000|unique=104049|accepted=102671|rate=104705.6/s|walker_min=67.814|walker_med=162.875|walker_max=177.874
STEP|n=676500000|unique=104049|accepted=102671|rate=104686.1/s|walker_min=92.251|walker_med=144.675|walker_max=179.655
STEP|n=676600000|unique=104049|accepted=102671|rate=104666.8/s|walker_min=67.888|walker_med=158.659|walker_max=178.126
STEP|n=676700000|unique=104049|accepted=102671|rate=104647.0/s|walker_min=88.166|walker_med=160.972|walker_max=177.751
STEP|n=676800000|unique=104049|accepted=102671|rate=104627.4/s|walker_min=81.482|walker_med=136.504|walker_max=176.722
STEP|n=676900000|unique=104049|accepted=102671|rate=104606.6/s|walker_min=61.697|walker_med=114.990|walker_max=177.808
STEP|n=677000000|unique=104049|accepted=102671|rate=104583.7/s|walker_min=54.712|walker_med=93.753|walker_max=147.366
STEP|n=677100000|unique=104049|accepted=102671|rate=104561.3/s|walker_min=60.379|walker_med=110.129|walker_max=177.164
STEP|n=677200000|unique=104049|accepted=102671|rate=104540.0/s|walker_min=67.300|walker_med=136.738|walker_max=179.733
STEP|n=677300000|unique=104049|accepted=102671|rate=104520.1/s|walker_min=92.251|walker_med=145.060|walker_max=176.904
